latitude,longitude
1.3382315820295982,103.84562166794595
1.3534273316294902,103.95225188839717
1.2933126420644183,103.80943148876374
1.3505676778692524,103.70434049430874
1.3792736137418222,103.74544878356193
1.4450462321410256,103.83041305028628
1.307000650457228,103.7970652182859
1.3656379608828184,103.87182743826521
1.3666191557637755,103.87133264425843
1.3662885665021103,103.87143235171565
1.3715320539226847,103.95737300479779
1.3212636354807843,103.85838218086413
1.3480991259290798,103.72507225431801
1.3303896066672514,103.84305595010757
1.364857351215282,103.96505258473105
1.3613853339691595,103.94094956338178
1.2847369861915807,103.82689522844008
1.3741869406328915,103.7726867485013
1.4316125739204038,103.78963592003119
1.3694152100949522,103.96089217005589
1.3496393659671964,103.93376684909249
1.335803447801751,103.69514939380045
1.4451312317915543,103.82985532756346
1.3677417351199177,103.8412386749526
1.4428980740282553,103.80272207311616
1.4375972788163238,103.77899602089522
1.350242247925901,103.88889267570438
1.313706452476629,103.87266478066746
1.3972145109283496,103.8992260613791
1.3814678614083,103.94323896616315
1.3652763341498226,103.95994933778132
1.3874503228159845,103.89331663948006
1.3273694759657466,103.92613565614063
1.3484207450002839,103.94392366388
1.322611403551725,103.8842944323574
1.3355260909107303,103.87341694092896
1.4308766409641362,103.8318653455896
1.3825572157306063,103.94488745926311
1.3317662816861005,103.90579363661729
1.344042107529708,103.95726892336211
1.3743170093637311,103.87905456289106
1.3752351169899788,103.774074483312
1.3268515411140884,103.89948500843381
1.32831411922913,103.92563678601057
1.3978894882250625,103.8775127727228
1.3351885182163352,103.87136828850072
1.3669341496919196,103.87125330156667
1.3672609163776004,103.87106836925386
1.3675925074261313,103.87091060489497
1.3679659419511105,103.87086372067132
1.3676087457537587,103.87146716855679
1.368652494895952,103.8704595159443
1.366016749230267,103.87184596518304
1.3760464461473225,103.90112085985274
1.3625598898709759,103.9524586737796
1.4300399918944455,103.77382225872289
1.4286299156872653,103.85055965314939
1.325545981294716,103.93149534768142
1.2874482381183727,103.82842322111091
1.3810365213285443,103.75307406507667
1.3274010680315596,103.72417385855773
1.3575748454200387,103.74214644650544
1.3776794173154108,103.87876134942228
1.3043676427138264,103.91612625093644
1.3615739432945304,103.94173332272113
1.430548963559347,103.84848242797767
1.3261085759562359,103.85810446596112
1.334110502514675,103.90892234137262
1.3627900088952092,103.94252834837421
1.3599464709143263,103.95162161128978
1.3603306422199197,103.95157226441351
1.3607902486867363,103.95170010702871
1.360416159238962,103.95112343743097
1.359762797458177,103.9511090809083
1.360383466519051,103.95218253813975
1.3527840888896476,103.74111148995601
1.3408991404853818,103.74643395127215
1.4279101767065083,103.77516858598037
1.444182522929869,103.80809869940319
1.338902899797672,103.73649816636738
1.3900003423279998,103.90933801240163
1.335942714836649,103.70031615733994
1.3369472686757162,103.7028451091781
1.4030358650409922,103.910050761878
1.3682592150377941,103.87058212539434
1.3694354578791714,103.87052592048987
1.3690414722963868,103.87060651391764
1.3688406627459988,103.8714647744504
1.368493392278811,103.87159796721554
1.3718807719161084,103.87584633198144
1.380538085968042,103.75849909927518
1.3353078269422045,103.85644256384283
1.335379028905954,103.85756564642051
1.3712869442483426,103.8741168563027
1.2922071562027242,103.80283154638812
1.3861271501797114,103.76028864859937
1.3535856932361183,103.93208819717238
1.2815893299906242,103.83003641708493
1.3353839827286451,103.87077056353941
1.358878713909382,103.95189907411802
1.3734048992881027,103.85112703397535
1.3735732535529628,103.85155262370483
1.3731327387055046,103.85194595859956
1.3733578106302027,103.85304874495208
1.372954896879899,103.85287668309296
1.4358132163119115,103.8316941864926
1.4361702440452802,103.83153525944626
1.4364908429815528,103.83232578367553
1.3596122947108407,103.95218974113132
1.349348612130096,103.74432078563336
1.3676298247102834,103.95739418830712
1.3669420675078632,103.94128736160835
1.3306657989495512,103.84187467134527
1.3256664124763475,103.92799107737287
1.3197706753476446,103.94660992842635
1.3535613176116044,103.70293000107083
1.3538058208475205,103.72148088530288
1.3799358492764564,103.76267081451537
1.4046102590987941,103.89761323996318
1.2899597244485943,103.82767672048435
1.3845224812457813,103.76411453232829
1.3693649833808064,103.871416710195
1.3692061909011628,103.8715734338601
1.3669091627879013,103.8722829915218
1.3664922858726487,103.87239955789732
1.367540103361885,103.87381414496808
1.367392621053172,103.87293378358443
1.367748711457577,103.87302201913108
1.3678133506114138,103.87240693078381
1.3681980724239509,103.87295486184141
1.3684927267147609,103.87271404651482
1.3685715857774599,103.87352206246649
1.3763067341537825,103.88211019115542
1.4283788489364613,103.83110897437322
1.345371389935263,103.70414810705992
1.348637721009489,103.7250476747431
1.3023531710963279,103.88389143988172
1.446854028098077,103.79803060335537
1.4279397617831564,103.77226704636357
1.3031200605679494,103.8839254533392
1.4382187443824719,103.7740754402188
1.3861485617727618,103.7628251777402
1.4543447203038733,103.81854446537044
1.379023193966797,103.8860877316949
1.4366346982539675,103.83130235083024
1.4369538832134632,103.83105833686778
1.4369411614769716,103.83210104251636
1.437269678739724,103.83191339981077
1.4371159487572363,103.83278866869846
1.360425654451888,103.95512845697039
1.360766005065821,103.95462185394476
1.3604017851729822,103.95407948467069
1.3589894263640254,103.95121091971254
1.3592336871998463,103.9516333662791
1.3595987070446427,103.95154347869097
1.348065157791831,103.72227047647726
1.3450654105490978,103.707295928015
1.3944071888483445,103.87511548750575
1.3373784790401637,103.73835347482662
1.3714774917267059,103.84586441777665
1.3869051476995526,103.89464933403521
1.3168320358224157,103.86185096824453
1.3525382314880665,103.9557131737534
1.3543005056848487,103.93043601667824
1.3509619011196576,103.7499615575365
1.3485803099234246,103.7212152083881
1.3685128004067164,103.87441037795148
1.32262089131768,103.76244687517259
1.350004530623835,103.75461829880709
1.3235529366461696,103.88589179838995
1.3051314811307628,103.91314038589518
1.3440059055328157,103.70189779571486
1.388280557278771,103.88929609020389
1.3729415875901176,103.83642975831881
1.4176271774430937,103.83850131164306
1.4169754921813233,103.83863144508996
1.3585145564826284,103.74809396764655
1.330734613740603,103.90483212057637
1.350136269322553,103.85249129432191
1.3377470028358942,103.72287463029322
1.3786396724827472,103.74233017657772
1.2805744091439304,103.811032944042
1.3610874825421957,103.8446627925834
1.327732480603333,103.93901756788176
1.3928341519904126,103.87650257962969
1.393586685922275,103.91421420809836
1.441307595273675,103.79748996614136
1.338438623969979,103.85889178312615
1.369531096121499,103.88068007491674
1.4006888803333521,103.89890411806316
1.3557354280999367,103.96169508223362
1.4306710524269464,103.78175638615697
1.433757530088875,103.8429313374876
1.2965719580010762,103.80418696503882
1.4450394565601785,103.79748967142186
1.3453175169823801,103.69159574571349
1.3356199389451966,103.9363309141836
1.3769580359069604,103.74228473850647
1.2822178604954404,103.82465644652677
1.3825635664776934,103.94353889101221
1.3972410159801854,103.90691233272453
1.362995103710521,103.96295699468989
1.3735952075606357,103.96349534047356
1.3952197593590978,103.89969487559823
1.3488454803974117,103.70852480075057
1.344270263067513,103.70411982251633
1.3489610448984817,103.73219502195201
1.3532619164887423,103.87093217732823
1.3481309000667963,103.69666526002757
1.3672793197986093,103.8395179974449
1.3098104891592044,103.88506204463685
1.3837034899380138,103.9009396206689
1.3563710101522115,103.93898157104528
1.3096590225981688,103.77121399172351
1.3458813129508784,103.93609559596102
1.3782055140185776,103.74090312403281
1.3766115073602938,103.77422930634565
1.3315620212484127,103.85774411897286
1.3406794232264247,103.68720161716924
1.4309916681347605,103.83959587522556
1.3628798673818387,103.74630370454697
1.3264556841812434,103.90047696233182
1.4316941960428065,103.83153763804417
1.374681019573965,103.87991092503562
1.3188972277637048,103.7486380292725
1.3339639292904657,103.91609682677343
1.375573184715663,103.76629806083888
1.3806706892646863,103.74637540602195
1.373579401517794,103.87177650746527
1.361721453912585,103.74915871518536
1.3749210429656284,103.74555888399861
1.4024751811261538,103.91069780103894
1.3764370852941155,103.88852270443435
1.3131781585964977,103.89721470343105
1.3887350108631498,103.89097914255451
1.3946508948087597,103.89095365955605
1.3076670938068828,103.88253744875426
1.333580393462125,103.8509503068387
1.4530434910405856,103.81701800461836
1.4448335686525793,103.79885134741313
1.402870223093479,103.75154905791014
1.294468562783441,103.81093248514195
1.4289741723555194,103.84654683154169
1.3260006780507516,103.90153046759757
1.3605566068238604,103.73823015302138
1.3600457404588773,103.73918120670358
1.360682368495072,103.73866148722857
1.4418169622146855,103.8219466345842
1.326909692580925,103.88955139800241
1.3272396608261268,103.8894660384954
1.3283255439143808,103.88918464817225
1.3277657988978318,103.88939095875739
1.386358226986401,103.91171580943907
1.3635386916990528,103.89369194430896
1.3925481684484744,103.8899742791094
1.321537559497335,103.85911705104239
1.351442581688131,103.74983271177466
1.4406487864435193,103.803992853913
1.3492486223757378,103.7312767088422
1.3310287246141443,103.93554298088235
1.3748535175560335,103.75025983719868
1.375835459151302,103.94153868308139
1.3677148093166247,103.95579165433413
1.4282707869367157,103.79503730596254
1.3632057203294399,103.75054629184375
1.348767634334032,103.93095983868842
1.2819670019457499,103.8296678805013
1.3884121216772327,103.77325055693665
1.3417925944628433,103.73802360705403
1.4425660598965908,103.78962427961095
1.3940548260376417,103.91067660188381
1.3254629780234868,103.93197254445629
1.4059937858873057,103.90830013830694
1.3620467593546055,103.74956986576437
1.3864207528647237,103.90008716267333
1.4363284301519221,103.79787808140597
1.3045751595698998,103.91493359109597
1.4306986881212655,103.84084798410069
1.3032130523284502,103.91271713210791
1.39327652536207,103.90712313877887
1.4114662160739,103.89708384164035
1.3326625566033359,103.9176351430691
1.3268272999103257,103.88878648625446
1.3264607010220275,103.88909952352547
1.360914835293839,103.72922549844075
1.3612616200186358,103.72895540360022
1.3609228697770317,103.72876247720787
1.3412557369027391,103.9360257816695
1.341249778912081,103.93747050911098
1.3413088837559297,103.93814155877776
1.3288276927374552,103.88912136396155
1.3278826714847363,103.85337210233592
1.3177661607650197,103.88702095629256
1.3455907701233687,103.72054853816556
1.3614179105581432,103.84327427988794
1.3940575965934765,103.87402413681876
1.4451560640910268,103.83378549776963
1.300803317598225,103.88366419133976
1.3878765473037618,103.7736990235873
1.3958375153917375,103.74505110882473
1.4125432791772616,103.8981161996767
1.3455814119710696,103.85182567789819
1.4033610804773784,103.74491084018393
1.3460031138693564,103.9396124785634
1.3177861308050167,103.87943292675436
1.3814853544084926,103.88002847563344
1.3994768219661489,103.91606302960022
1.3275025590025347,103.9000786205239
1.3380238629412815,103.69928641038028
1.3775166886093557,103.73520765253474
1.3333004415004048,103.92606854147338
1.4134765740706727,103.89872775356241
1.436742297216727,103.77677249322412
1.3957649477695118,103.74628604215785
1.4024090494270887,103.91180668530338
1.3699630997279326,103.89090230939671
1.2772828352152528,103.80874232385199
1.3314720631387222,103.93544511356913
1.3745537516226871,103.77088495943052
1.3269456171777967,103.94170851345785
1.302206020315508,103.79695187845682
1.370196382952775,103.9628830796304
1.4438484051660407,103.80191209441537
1.368812968818611,103.84456682509868
1.3748529068232231,103.85018531208247
1.3723941010081193,103.85255988658245
1.3745589616868688,103.85305364925941
1.3721306002343596,103.85269775597949
1.3717503708713856,103.85496476106425
1.373979122108222,103.85646133940999
1.3725013505563914,103.85096029429174
1.374758459665207,103.85586734307215
